datetime,comfort,Temperature,Humidity
2019-11-12 16:00:00,1.0,80.0,52.666666666666664
2019-11-12 17:00:00,1.0,77.33333333333333,57.5
2019-11-12 18:00:00,1.0,75.0,62.666666666666664
2019-11-12 19:00:00,1.0,74.16666666666667,67.0
2019-11-12 20:00:00,1.0,74.0,71.0
2019-11-12 21:00:00,1.0,74.0,74.0
2019-11-12 22:00:00,1.0,73.33333333333333,79.33333333333333
2019-11-12 23:00:00,1.0,72.83333333333333,83.66666666666667
2019-11-13 00:00:00,1.0,72.33333333333333,87.66666666666667
2019-11-13 01:00:00,1.0,72.66666666666667,89.0
2019-11-13 02:00:00,1.0,71.33333333333333,91.66666666666667
2019-11-13 03:00:00,1.0,70.33333333333333,95.0
2019-11-13 04:00:00,1.0,69.0,95.5
2019-11-13 05:00:00,1.0,66.83333333333333,94.5
2019-11-13 06:00:00,1.0,64.33333333333333,99.0
2019-11-13 07:00:00,1.0,61.333333333333336,99.16666666666667
2019-11-13 08:00:00,1.0,61.666666666666664,94.33333333333333
2019-11-13 09:00:00,1.0,62.6,89.6
2019-11-13 10:00:00,1.0,64.33333333333333,86.0
2019-11-13 11:00:00,1.0,67.16666666666667,81.0
2019-11-13 12:00:00,1.0,69.66666666666667,77.0
2019-11-13 13:00:00,1.0,71.0,73.33333333333333
2019-11-13 14:00:00,1.0,72.0,72.66666666666667
2019-11-13 15:00:00,1.0,72.33333333333333,73.5
2019-11-13 16:00:00,1.0,70.16666666666667,79.33333333333333
2019-11-13 17:00:00,1.0,68.83333333333333,82.66666666666667
2019-11-13 18:00:00,1.0,68.16666666666667,83.66666666666667
2019-11-13 19:00:00,1.0,68.0,85.2
2019-11-13 20:00:00,1.0,67.33333333333333,87.33333333333333
2019-11-13 21:00:00,1.0,67.33333333333333,88.0
2019-11-13 22:00:00,1.0,67.0,86.0
2019-11-13 23:00:00,1.0,67.0,85.66666666666667
2019-11-14 00:00:00,1.0,67.0,86.0
2019-11-14 01:00:00,1.0,67.0,84.66666666666667
2019-11-14 02:00:00,1.0,66.66666666666667,86.66666666666667
2019-11-14 03:00:00,1.0,66.0,88.5
2019-11-14 04:00:00,1.0,66.0,89.5
2019-11-14 05:00:00,1.0,67.0,90.0
2019-11-14 06:00:00,1.0,67.0,89.33333333333333
2019-11-14 07:00:00,1.0,68.5,89.66666666666667
2019-11-14 08:00:00,1.0,71.5,85.5
2019-11-14 09:00:00,1.0,75.16666666666667,77.66666666666667
2019-11-14 10:00:00,1.0,76.5,74.0
2019-11-14 11:00:00,1.0,77.83333333333333,74.66666666666667
2019-11-14 12:00:00,1.0,80.33333333333333,71.5
2019-11-14 13:00:00,1.0,82.0,66.33333333333333
2019-11-14 14:00:00,1.0,81.83333333333333,65.0
2019-11-14 15:00:00,1.0,81.16666666666667,64.16666666666667
2019-11-14 16:00:00,1.0,80.0,65.83333333333333
2019-11-14 17:00:00,1.0,76.83333333333333,73.66666666666667
2019-11-14 18:00:00,1.0,76.0,76.5
2019-11-14 19:00:00,1.0,75.83333333333333,79.5
2019-11-14 20:00:00,1.0,74.66666666666667,82.0
2019-11-14 21:00:00,1.0,74.0,85.33333333333333
2019-11-14 22:00:00,1.0,73.33333333333333,88.0
2019-11-14 23:00:00,0.9666666666666667,73.0,89.66666666666667
2019-11-23 00:00:00,1.0,67.0,77.0
2019-11-23 01:00:00,1.0,65.33333333333333,81.5
2019-11-23 02:00:00,1.0,63.333333333333336,88.0
2019-11-23 03:00:00,1.0,62.666666666666664,89.66666666666667
2019-11-23 04:00:00,1.0,62.0,91.0
2019-11-23 05:00:00,1.0,61.166666666666664,93.0
2019-11-23 06:00:00,1.0,60.666666666666664,94.33333333333333
2019-11-23 07:00:00,1.0,60.833333333333336,94.5
2019-11-23 08:00:00,1.0,64.83333333333333,89.0
2019-11-23 09:00:00,1.0,71.5,75.66666666666667
2019-11-23 10:00:00,1.0,75.66666666666667,69.33333333333333
2019-11-23 11:00:00,1.0,78.66666666666667,64.0
2019-11-23 12:00:00,1.0,80.66666666666667,54.0
2019-11-23 13:00:00,1.0,81.33333333333333,50.333333333333336
2019-11-23 14:00:00,1.0,80.83333333333333,50.666666666666664
2019-11-23 15:00:00,1.0,79.5,52.333333333333336
2019-11-23 16:00:00,1.0,77.83333333333333,56.5
2019-11-23 17:00:00,1.0,75.16666666666667,65.33333333333333
2019-11-23 18:00:00,1.0,72.66666666666667,74.0
2019-11-23 19:00:00,1.0,71.5,79.0
2019-11-23 20:00:00,1.0,71.0,82.0
2019-11-23 21:00:00,1.0,71.0,84.83333333333333
2019-11-23 22:00:00,1.0,71.0,85.0
2019-11-23 23:00:00,1.0,71.0,84.16666666666667
2019-11-24 00:00:00,1.0,71.0,85.33333333333333
2019-11-24 01:00:00,1.0,71.0,87.0
2019-11-24 02:00:00,1.0,71.83333333333333,88.0
2019-11-24 03:00:00,1.0,72.16666666666667,89.0
2019-11-24 04:00:00,0.95,71.83333333333333,91.5
2019-11-24 05:00:00,0.8833333333333333,73.33333333333333,89.0
2019-11-24 06:00:00,0.9333333333333333,74.0,85.66666666666667
2019-11-24 07:00:00,0.8833333333333333,74.5,87.0
2019-11-24 08:00:00,1.0,77.16666666666667,84.33333333333333
2019-11-24 09:00:00,0.9833333333333333,77.16666666666667,79.33333333333333
2019-11-24 10:00:00,1.0,74.33333333333333,87.16666666666667
2019-11-24 11:00:00,1.0,75.83333333333333,86.0
2019-11-24 12:00:00,1.0,77.83333333333333,72.66666666666667
2019-11-24 13:00:00,1.0,79.83333333333333,62.333333333333336
2019-11-24 14:00:00,1.0,78.5,60.666666666666664
2019-11-24 15:00:00,1.0,76.16666666666667,63.5
2019-11-24 16:00:00,1.0,72.83333333333333,70.0
2019-11-24 17:00:00,1.0,70.5,72.0
2019-11-24 18:00:00,1.0,69.0,72.66666666666667
2019-11-24 19:00:00,1.0,66.0,78.33333333333333
2019-11-24 20:00:00,1.0,63.333333333333336,83.0
2019-11-24 21:00:00,1.0,60.833333333333336,87.66666666666667
2019-11-24 22:00:00,1.0,59.5,88.5
2019-11-24 23:00:00,1.0,58.333333333333336,88.66666666666667
2019-11-25 00:00:00,1.0,58.0,88.33333333333333
2019-11-25 01:00:00,1.0,58.5,86.5
2019-11-25 02:00:00,1.0,58.166666666666664,86.66666666666667
2019-11-25 03:00:00,1.0,58.0,86.33333333333333
2019-11-25 04:00:00,1.0,57.0,87.33333333333333
2019-11-25 05:00:00,1.0,55.333333333333336,89.66666666666667
2019-11-25 06:00:00,1.0,54.5,92.0
2019-11-25 07:00:00,1.0,54.333333333333336,93.5
2019-11-25 08:00:00,1.0,57.0,89.0
2019-11-25 09:00:00,1.0,60.4,82.2
2019-11-25 10:00:00,1.0,63.0,76.85714285714286
2019-11-25 11:00:00,1.0,65.33333333333333,71.5
2019-11-25 12:00:00,1.0,68.33333333333333,65.66666666666667
2019-11-25 13:00:00,1.0,71.0,62.333333333333336
2019-11-25 14:00:00,1.0,73.16666666666667,59.333333333333336
2019-11-25 15:00:00,1.0,74.0,57.166666666666664
2019-11-25 16:00:00,1.0,72.66666666666667,58.333333333333336
2019-11-25 17:00:00,1.0,70.0,61.666666666666664
2019-11-25 18:00:00,1.0,66.16666666666667,69.66666666666667
2019-11-25 19:00:00,1.0,64.33333333333333,76.33333333333333
2019-11-25 20:00:00,1.0,62.833333333333336,83.0
2019-11-25 21:00:00,1.0,61.666666666666664,86.0
2019-11-25 22:00:00,1.0,61.0,87.66666666666667
2019-11-25 23:00:00,1.0,59.833333333333336,89.0
2019-11-26 00:00:00,1.0,59.0,90.66666666666667
2019-11-26 01:00:00,1.0,59.0,89.0
2019-11-26 02:00:00,1.0,58.2,88.6
2019-11-26 03:00:00,1.0,56.666666666666664,91.66666666666667
2019-11-26 04:00:00,1.0,55.333333333333336,93.66666666666667
2019-11-26 05:00:00,1.0,55.333333333333336,93.5
2019-11-26 06:00:00,1.0,55.666666666666664,93.0
2019-11-26 07:00:00,1.0,56.5,93.0
2019-11-26 08:00:00,1.0,59.0,88.5
2019-11-26 09:00:00,1.0,63.4,76.2
2019-11-26 10:00:00,1.0,66.66666666666667,70.0
2019-11-26 11:00:00,1.0,70.16666666666667,66.66666666666667
2019-11-26 12:00:00,1.0,72.16666666666667,61.0
2019-11-26 13:00:00,1.0,74.0,58.666666666666664
2019-11-26 14:00:00,1.0,76.16666666666667,56.0
2019-11-26 15:00:00,1.0,77.0,55.0
2019-11-26 16:00:00,1.0,76.33333333333333,55.666666666666664
2019-11-26 17:00:00,1.0,75.33333333333333,55.5
2019-11-26 18:00:00,1.0,71.83333333333333,60.5
2019-11-26 19:00:00,1.0,68.16666666666667,70.0
2019-11-26 20:00:00,1.0,65.66666666666667,75.0
2019-11-26 21:00:00,1.0,63.333333333333336,82.0
2019-11-26 22:00:00,1.0,62.333333333333336,84.0
2019-11-26 23:00:00,1.0,61.166666666666664,85.0
2019-11-27 00:00:00,1.0,60.333333333333336,85.66666666666667
2019-11-27 01:00:00,1.0,59.166666666666664,87.66666666666667
2019-11-27 02:00:00,1.0,58.6,88.0
2019-11-27 03:00:00,1.0,58.0,89.33333333333333
2019-11-27 04:00:00,1.0,57.333333333333336,90.0
2019-11-27 05:00:00,1.0,56.666666666666664,90.33333333333333
2019-11-27 06:00:00,1.0,56.0,91.66666666666667
2019-11-27 07:00:00,1.0,56.833333333333336,93.0
2019-11-27 08:00:00,1.0,61.0,89.0
2019-11-27 09:00:00,1.0,69.0,77.0
2019-11-27 10:00:00,1.0,75.16666666666667,65.33333333333333
2019-11-27 11:00:00,1.0,77.16666666666667,62.333333333333336
2019-11-27 12:00:00,1.0,79.83333333333333,60.5
2019-11-27 13:00:00,1.0,82.0,58.0
2019-11-27 14:00:00,1.0,82.0,56.333333333333336
2019-11-27 15:00:00,1.0,81.33333333333333,56.0
2019-11-27 16:00:00,1.0,78.66666666666667,60.0
2019-11-27 17:00:00,1.0,74.66666666666667,67.33333333333333
2019-11-27 18:00:00,1.0,70.83333333333333,74.5
2019-11-27 19:00:00,1.0,69.0,85.33333333333333
2019-11-27 20:00:00,1.0,68.83333333333333,90.5
2019-11-27 21:00:00,1.0,68.0,91.33333333333333
2019-11-27 22:00:00,1.0,66.5,92.5
2019-11-27 23:00:00,1.0,65.33333333333333,95.0
2019-11-28 00:00:00,1.0,64.33333333333333,94.0
2019-11-28 01:00:00,1.0,63.333333333333336,94.33333333333333
2019-11-28 02:00:00,1.0,62.0,95.33333333333333
2019-11-28 03:00:00,1.0,60.333333333333336,97.33333333333333
2019-11-28 04:00:00,1.0,60.0,95.5
2019-11-28 05:00:00,1.0,59.5,93.5
2019-11-28 06:00:00,1.0,59.0,95.0
2019-11-28 07:00:00,1.0,59.5,95.33333333333333
2019-11-28 08:00:00,1.0,64.0,87.0
2019-11-28 09:00:00,1.0,70.83333333333333,75.66666666666667
2019-11-28 10:00:00,1.0,76.0,69.5
2019-11-28 11:00:00,1.0,78.0,65.66666666666667
2019-11-28 12:00:00,1.0,80.33333333333333,65.0
2019-11-28 13:00:00,1.0,82.33333333333333,63.5
2019-11-28 14:00:00,1.0,84.0,60.0
2019-11-28 15:00:00,1.0,83.83333333333333,59.833333333333336
2019-11-28 16:00:00,1.0,81.83333333333333,62.666666666666664
2019-11-28 17:00:00,1.0,79.5,66.0
2019-11-28 18:00:00,1.0,76.66666666666667,69.66666666666667
2019-11-28 19:00:00,1.0,74.16666666666667,77.0
2019-11-28 20:00:00,1.0,72.5,83.66666666666667
2019-11-28 21:00:00,1.0,71.33333333333333,86.33333333333333
2019-11-28 22:00:00,1.0,69.33333333333333,89.66666666666667
2019-11-28 23:00:00,1.0,68.16666666666667,93.0
2019-11-29 00:00:00,1.0,67.0,95.33333333333333
2019-11-29 01:00:00,1.0,65.83333333333333,94.0
2019-11-29 02:00:00,1.0,64.0,92.33333333333333
2019-11-29 03:00:00,1.0,62.0,92.0
2019-11-29 04:00:00,1.0,60.333333333333336,91.33333333333333
2019-11-29 05:00:00,1.0,58.833333333333336,91.5
2019-11-29 06:00:00,1.0,58.0,92.66666666666667
2019-11-29 07:00:00,1.0,58.333333333333336,92.16666666666667
2019-11-29 08:00:00,1.0,63.0,82.66666666666667
2019-11-29 09:00:00,1.0,68.5,69.33333333333333
2019-11-29 10:00:00,1.0,72.33333333333333,63.666666666666664
2019-11-29 11:00:00,1.0,75.83333333333333,61.0
2019-11-29 12:00:00,1.0,78.83333333333333,57.666666666666664
2019-11-29 13:00:00,1.0,81.16666666666667,51.0
2019-11-29 14:00:00,1.0,83.0,42.666666666666664
2019-11-29 15:00:00,1.0,82.66666666666667,37.5
2019-11-29 16:00:00,1.0,81.16666666666667,36.333333333333336
2019-11-29 17:00:00,1.0,78.0,37.666666666666664
2019-11-29 18:00:00,1.0,73.5,43.333333333333336
2019-11-29 19:00:00,1.0,71.33333333333333,50.0
2019-11-29 20:00:00,1.0,70.0,53.333333333333336
2019-11-29 21:00:00,1.0,68.83333333333333,61.833333333333336
2019-11-29 22:00:00,1.0,67.66666666666667,69.66666666666667
2019-11-29 23:00:00,1.0,66.0,79.0
2019-11-30 00:00:00,1.0,64.66666666666667,84.5
2019-11-30 01:00:00,1.0,63.333333333333336,87.66666666666667
2019-11-30 02:00:00,1.0,62.333333333333336,90.33333333333333
2019-11-30 03:00:00,1.0,61.333333333333336,91.0
2019-11-30 04:00:00,1.0,61.0,91.66666666666667
2019-11-30 05:00:00,1.0,61.0,92.66666666666667
2019-11-30 06:00:00,1.0,60.0,93.66666666666667
2019-11-30 07:00:00,1.0,61.0,95.33333333333333
2019-11-30 08:00:00,1.0,64.33333333333333,88.66666666666667
2019-11-30 09:00:00,1.0,70.5,77.0
2019-11-30 10:00:00,1.0,74.5,70.33333333333333
2019-11-30 11:00:00,1.0,77.33333333333333,64.33333333333333
2019-11-30 12:00:00,1.0,79.33333333333333,58.666666666666664
2019-11-30 13:00:00,1.0,81.5,53.666666666666664
2019-11-30 14:00:00,1.0,82.0,50.666666666666664
2019-11-30 15:00:00,1.0,82.0,50.0
2019-11-30 16:00:00,1.0,80.66666666666667,50.833333333333336
2019-11-30 17:00:00,1.0,78.16666666666667,50.333333333333336
2019-11-30 18:00:00,1.0,73.5,62.5
2019-11-30 19:00:00,1.0,70.5,72.33333333333333
2019-11-30 20:00:00,1.0,68.83333333333333,81.33333333333333
2019-11-30 21:00:00,1.0,67.66666666666667,85.33333333333333
2019-11-30 22:00:00,1.0,66.33333333333333,88.5
2019-11-30 23:00:00,1.0,65.16666666666667,91.5
2019-12-01 00:00:00,1.0,64.33333333333333,93.33333333333333
2019-12-01 01:00:00,1.0,64.0,94.0
2019-12-01 02:00:00,1.0,64.83333333333333,91.5
2019-12-01 03:00:00,1.0,65.0,92.33333333333333
2019-12-01 04:00:00,1.0,65.0,93.66666666666667
2019-12-01 05:00:00,1.0,65.0,93.33333333333333
2019-12-01 06:00:00,1.0,64.0,93.66666666666667
2019-12-01 07:00:00,1.0,64.33333333333333,96.66666666666667
2019-12-01 08:00:00,1.0,69.33333333333333,88.0
2019-12-01 09:00:00,1.0,75.5,75.5
2019-12-01 10:00:00,1.0,77.33333333333333,74.66666666666667
2019-12-01 11:00:00,1.0,78.5,73.0
2019-12-01 12:00:00,1.0,79.0,69.5
2019-12-01 13:00:00,1.0,79.0,68.16666666666667
2019-12-01 14:00:00,1.0,78.83333333333333,69.33333333333333
2019-12-01 15:00:00,1.0,78.0,71.33333333333333
2019-12-01 16:00:00,1.0,77.5,72.0
2019-12-01 17:00:00,1.0,75.66666666666667,75.33333333333333
2019-12-01 18:00:00,1.0,73.5,81.33333333333333
2019-12-01 19:00:00,1.0,72.83333333333333,87.33333333333333
2019-12-01 20:00:00,1.0,73.83333333333333,88.83333333333333
2019-12-01 21:00:00,1.0,73.66666666666667,89.66666666666667
2019-12-01 22:00:00,0.9666666666666667,74.0,89.5
2019-12-01 23:00:00,0.9333333333333333,74.83333333333333,87.33333333333333
2019-12-02 00:00:00,0.65,76.0,85.66666666666667
2019-12-02 01:00:00,0.5666666666666667,74.66666666666667,87.66666666666667
2019-12-02 02:00:00,0.0,74.16666666666667,90.33333333333333
2019-12-02 03:00:00,0.0,74.66666666666667,91.0
2019-12-02 04:00:00,0.0,74.5,89.66666666666667
2019-12-02 05:00:00,0.15,74.0,91.4
2019-12-02 06:00:00,0.6833333333333333,74.16666666666667,90.33333333333333
2019-12-02 07:00:00,0.8666666666666667,74.0,87.66666666666667
2019-12-02 08:00:00,0.9666666666666667,74.66666666666667,88.0
2019-12-02 09:00:00,1.0,74.5,84.5
2019-12-02 10:00:00,1.0,75.0,74.5
2019-12-02 11:00:00,1.0,74.5,65.5
2019-12-02 12:00:00,1.0,72.66666666666667,65.5
2019-12-02 13:00:00,1.0,71.0,67.5
2019-12-02 14:00:00,1.0,69.33333333333333,68.0
2019-12-02 15:00:00,1.0,68.66666666666667,67.33333333333333
2019-12-02 16:00:00,1.0,66.83333333333333,65.5
2019-12-02 17:00:00,1.0,64.16666666666667,68.33333333333333
2019-12-02 18:00:00,1.0,62.333333333333336,70.5
2019-12-02 19:00:00,1.0,61.0,74.33333333333333
2019-12-02 20:00:00,1.0,58.833333333333336,78.0
2019-12-02 21:00:00,1.0,58.0,80.33333333333333
2019-12-02 22:00:00,1.0,57.333333333333336,81.0
2019-12-02 23:00:00,1.0,55.666666666666664,80.33333333333333
2019-12-03 00:00:00,1.0,54.333333333333336,80.0
2019-12-03 01:00:00,1.0,54.0,78.0
2019-12-03 02:00:00,1.0,53.0,75.0
2019-12-03 03:00:00,1.0,51.5,74.0
2019-12-03 04:00:00,1.0,50.166666666666664,74.0
2019-12-03 05:00:00,1.0,48.333333333333336,73.5
2019-12-03 06:00:00,1.0,47.0,72.33333333333333
2019-12-03 07:00:00,1.0,47.166666666666664,73.5
2019-12-03 08:00:00,1.0,50.166666666666664,70.0
2019-12-03 09:00:00,1.0,54.0,59.666666666666664
2019-12-03 10:00:00,1.0,56.0,53.666666666666664
2019-12-03 11:00:00,1.0,59.0,51.5
2019-12-03 12:00:00,1.0,62.166666666666664,49.5
2019-12-03 13:00:00,1.0,65.16666666666667,48.0
2019-12-03 14:00:00,1.0,65.6,50.0
2019-12-03 15:00:00,1.0,64.5,54.333333333333336
2019-12-03 16:00:00,1.0,63.166666666666664,57.0
2019-12-03 17:00:00,1.0,61.0,61.333333333333336
2019-12-03 18:00:00,1.0,59.0,69.0
2019-12-03 19:00:00,1.0,60.5,68.66666666666667
2019-12-03 20:00:00,1.0,59.333333333333336,73.0
2019-12-03 21:00:00,1.0,57.333333333333336,78.0
2019-12-03 22:00:00,1.0,55.5,81.66666666666667
2019-12-03 23:00:00,1.0,54.5,85.66666666666667
2019-12-04 00:00:00,1.0,54.0,87.0
2019-12-04 01:00:00,1.0,53.666666666666664,89.5
2019-12-04 02:00:00,1.0,55.333333333333336,86.66666666666667
2019-12-04 03:00:00,1.0,55.333333333333336,88.66666666666667
2019-12-04 04:00:00,1.0,55.0,91.5
2019-12-04 05:00:00,1.0,55.0,93.0
2019-12-04 06:00:00,1.0,55.0,94.0
2019-12-04 07:00:00,1.0,55.5,92.0
2019-12-04 08:00:00,1.0,59.0,86.66666666666667
2019-12-04 09:00:00,1.0,64.5,76.5
2019-12-04 10:00:00,1.0,67.5,68.66666666666667
2019-12-04 11:00:00,1.0,68.66666666666667,67.5
2019-12-04 12:00:00,1.0,69.5,64.0
2019-12-04 13:00:00,1.0,71.0,61.5
2019-12-04 14:00:00,1.0,71.33333333333333,58.0
2019-12-04 15:00:00,1.0,71.0,57.0
2019-12-04 16:00:00,1.0,70.5,57.666666666666664
2019-12-04 17:00:00,1.0,67.83333333333333,60.0
2019-12-04 18:00:00,1.0,64.5,68.66666666666667
2019-12-04 19:00:00,1.0,63.166666666666664,72.66666666666667
2019-12-04 20:00:00,1.0,61.833333333333336,75.66666666666667
2019-12-04 21:00:00,1.0,60.0,78.5
2019-12-04 22:00:00,1.0,57.833333333333336,82.66666666666667
2019-12-04 23:00:00,1.0,56.333333333333336,85.33333333333333
2019-12-05 00:00:00,1.0,55.0,86.66666666666667
2019-12-05 01:00:00,1.0,54.0,87.66666666666667
2019-12-05 02:00:00,1.0,53.333333333333336,90.0
2019-12-05 03:00:00,1.0,52.5,90.5
2019-12-05 04:00:00,1.0,53.0,89.33333333333333
2019-12-05 05:00:00,1.0,52.333333333333336,89.66666666666667
2019-12-05 06:00:00,1.0,51.333333333333336,90.66666666666667
2019-12-05 07:00:00,1.0,51.333333333333336,91.0
2019-12-05 08:00:00,1.0,55.666666666666664,84.33333333333333
2019-12-05 09:00:00,1.0,61.5,70.16666666666667
2019-12-05 10:00:00,1.0,64.33333333333333,68.0
2019-12-05 11:00:00,1.0,65.66666666666667,64.0
2019-12-05 12:00:00,1.0,67.66666666666667,55.333333333333336
2019-12-05 13:00:00,1.0,70.33333333333333,49.833333333333336
2019-12-05 14:00:00,1.0,71.83333333333333,49.0
2019-12-05 15:00:00,1.0,72.0,49.0
2019-12-05 16:00:00,1.0,70.0,51.0
2019-12-05 17:00:00,1.0,66.83333333333333,53.333333333333336
2019-12-05 18:00:00,1.0,63.333333333333336,56.666666666666664
2019-12-05 19:00:00,1.0,61.666666666666664,60.666666666666664
2019-12-05 20:00:00,1.0,59.5,64.66666666666667
2019-12-05 21:00:00,1.0,57.0,67.33333333333333
2019-12-05 22:00:00,1.0,55.333333333333336,67.16666666666667
2019-12-05 23:00:00,1.0,54.0,67.5
2019-12-06 00:00:00,1.0,52.666666666666664,72.0
2019-12-06 01:00:00,1.0,51.166666666666664,75.33333333333333
2019-12-06 02:00:00,1.0,50.833333333333336,76.66666666666667
2019-12-06 03:00:00,1.0,50.0,78.5
2019-12-06 04:00:00,1.0,50.0,79.33333333333333
2019-12-06 05:00:00,1.0,49.5,80.0
2019-12-06 06:00:00,1.0,48.5,82.0
2019-12-06 07:00:00,1.0,48.666666666666664,85.66666666666667
2019-12-06 08:00:00,1.0,52.833333333333336,80.33333333333333
2019-12-06 09:00:00,1.0,61.5,64.5
2019-12-06 10:00:00,1.0,68.0,54.666666666666664
2019-12-06 11:00:00,1.0,71.33333333333333,53.0
2019-12-06 12:00:00,1.0,73.66666666666667,49.5
2019-12-06 13:00:00,1.0,75.83333333333333,46.333333333333336
2019-12-06 14:00:00,1.0,76.66666666666667,47.666666666666664
2019-12-06 15:00:00,1.0,76.5,48.0
2019-12-06 16:00:00,1.0,74.66666666666667,50.0
2019-12-06 17:00:00,1.0,70.5,55.0
2019-12-06 18:00:00,1.0,66.0,61.5
2019-12-06 19:00:00,1.0,64.0,67.0
2019-12-06 20:00:00,1.0,63.333333333333336,69.66666666666667
2019-12-06 21:00:00,1.0,61.666666666666664,72.0
2019-12-06 22:00:00,1.0,60.666666666666664,74.0
2019-12-06 23:00:00,1.0,59.333333333333336,76.66666666666667
2019-12-07 00:00:00,1.0,57.5,80.66666666666667
2019-12-07 01:00:00,1.0,56.166666666666664,83.66666666666667
2019-12-07 02:00:00,1.0,55.5,84.5
2019-12-07 03:00:00,1.0,55.0,85.0
2019-12-07 04:00:00,1.0,54.5,86.33333333333333
2019-12-07 05:00:00,1.0,54.0,87.0
2019-12-07 06:00:00,1.0,53.166666666666664,89.0
2019-12-07 07:00:00,1.0,53.333333333333336,89.16666666666667
2019-12-07 08:00:00,1.0,57.833333333333336,79.0
2019-12-07 09:00:00,1.0,65.83333333333333,67.0
2019-12-07 10:00:00,1.0,70.33333333333333,58.666666666666664
2019-12-07 11:00:00,1.0,72.0,54.5
2019-12-07 12:00:00,1.0,74.5,49.0
2019-12-07 13:00:00,1.0,76.66666666666667,44.666666666666664
2019-12-07 14:00:00,1.0,77.66666666666667,40.666666666666664
2019-12-07 15:00:00,1.0,78.0,38.0
2019-12-07 16:00:00,1.0,77.83333333333333,37.0
2019-12-07 17:00:00,1.0,74.33333333333333,39.5
2019-12-07 18:00:00,1.0,68.5,47.5
2019-12-07 19:00:00,1.0,68.0,53.166666666666664
2019-12-07 20:00:00,1.0,67.16666666666667,55.333333333333336
2019-12-07 21:00:00,1.0,66.83333333333333,57.333333333333336
2019-12-07 22:00:00,1.0,70.33333333333333,51.333333333333336
2019-12-07 23:00:00,1.0,67.5,53.333333333333336
2019-12-08 00:00:00,1.0,66.33333333333333,56.666666666666664
2019-12-08 01:00:00,1.0,64.33333333333333,64.5
2019-12-08 02:00:00,1.0,63.0,72.66666666666667
2019-12-08 03:00:00,1.0,61.833333333333336,76.0
2019-12-08 04:00:00,1.0,61.5,78.66666666666667
2019-12-08 05:00:00,1.0,61.0,80.6
2019-12-08 06:00:00,1.0,60.666666666666664,82.0
2019-12-08 07:00:00,1.0,60.833333333333336,85.0
2019-12-08 08:00:00,1.0,64.33333333333333,82.0
2019-12-08 09:00:00,1.0,70.33333333333333,71.0
2019-12-08 10:00:00,1.0,74.0,64.0
2019-12-08 11:00:00,1.0,76.16666666666667,62.333333333333336
2019-12-08 12:00:00,1.0,78.33333333333333,58.5
2019-12-08 13:00:00,1.0,80.83333333333333,52.0
2019-12-08 14:00:00,1.0,82.0,48.5
2019-12-08 15:00:00,1.0,82.0,48.666666666666664
2019-12-08 16:00:00,1.0,80.33333333333333,50.333333333333336
2019-12-08 17:00:00,1.0,76.5,52.0
2019-12-08 18:00:00,1.0,73.83333333333333,60.666666666666664
2019-12-08 19:00:00,1.0,73.66666666666667,66.0
2019-12-08 20:00:00,1.0,72.33333333333333,69.33333333333333
2019-12-08 21:00:00,1.0,71.66666666666667,71.33333333333333
2019-12-08 22:00:00,1.0,70.33333333333333,76.0
2019-12-08 23:00:00,1.0,69.16666666666667,80.66666666666667
2019-12-09 00:00:00,1.0,68.33333333333333,84.66666666666667
2019-12-09 01:00:00,1.0,67.16666666666667,88.0
2019-12-09 02:00:00,1.0,65.0,90.0
2019-12-09 03:00:00,1.0,63.333333333333336,90.66666666666667
2019-12-09 04:00:00,1.0,62.333333333333336,92.33333333333333
2019-12-09 05:00:00,1.0,61.333333333333336,93.66666666666667
2019-12-09 06:00:00,1.0,60.666666666666664,94.66666666666667
2019-12-09 07:00:00,1.0,60.5,94.83333333333333
2019-12-09 08:00:00,1.0,65.16666666666667,88.0
2019-12-09 09:00:00,1.0,70.66666666666667,77.0
2019-12-09 10:00:00,1.0,75.16666666666667,71.0
2019-12-09 11:00:00,1.0,77.66666666666667,66.0
2019-12-09 12:00:00,1.0,79.66666666666667,59.666666666666664
2019-12-09 13:00:00,1.0,81.66666666666667,56.666666666666664
2019-12-09 14:00:00,1.0,82.0,55.0
2019-12-09 15:00:00,1.0,82.0,54.0
2019-12-09 16:00:00,1.0,81.33333333333333,55.333333333333336
2019-12-09 17:00:00,1.0,78.5,59.0
2019-12-09 18:00:00,1.0,74.33333333333333,68.0
2019-12-09 19:00:00,1.0,73.5,71.66666666666667
2019-12-09 20:00:00,1.0,73.33333333333333,74.0
2019-12-09 21:00:00,1.0,72.16666666666667,76.33333333333333
2019-12-09 22:00:00,1.0,71.16666666666667,77.0
2019-12-09 23:00:00,1.0,70.16666666666667,80.33333333333333
2019-12-10 00:00:00,1.0,68.16666666666667,86.66666666666667
2019-12-10 01:00:00,1.0,67.0,90.0
2019-12-10 02:00:00,1.0,67.0,92.0
2019-12-10 03:00:00,1.0,67.0,92.33333333333333
2019-12-10 04:00:00,1.0,68.0,93.0
2019-12-10 05:00:00,1.0,68.16666666666667,93.0
2019-12-10 06:00:00,1.0,67.5,94.0
2019-12-10 07:00:00,1.0,67.0,94.5
2019-12-10 08:00:00,1.0,70.16666666666667,90.0
2019-12-10 09:00:00,1.0,73.16666666666667,84.5
2019-12-10 10:00:00,0.8666666666666667,76.33333333333333,80.33333333333333
2019-12-10 11:00:00,1.0,80.33333333333333,76.5
